bv2022,PC1,PC2,PC3,PC4,PC5,PC6
32132,-0.6857247455450425,-0.9721628995910848,0.4585544165594851,-0.07674975394061558,-0.35020406903440426,0.4433082322859579
32119,-2.7565155669432078,-1.068701120527041,-1.0300350630898254,0.08900368945646063,-0.047730249490143206,0.23807440896871768
65452,-2.708724214598761,-2.26066998932334,-0.15538504777171055,1.2582728367639293,0.7372847015720168,-0.7158487851673369
32256,-0.8942924077170031,-1.8673752048813954,0.6368813657451392,0.47671245375588633,-0.09510027886182253,0.10367382880301503
32107,-1.2681791625921441,-1.4562573107137669,-0.7687147076640365,-0.551634266825672,-0.29233268476691077,0.4085568095837001
32208,-0.17814609990883323,-1.1431955732770043,-0.48268193708186535,-0.741950768471718,-0.20689480271393662,-0.29678312556806147
32410,0.5181064153579575,-0.7632947916488707,0.26987731327173026,0.32399930547426475,0.3186766799447487,-0.2987203505427697
32344,-1.0963788155664544,-0.8476973819371164,0.945740971716629,-0.038596259608306635,-0.3822764814137706,0.27487738346739793
32096,-2.8689322820978256,-0.8799697542654982,0.07186531982889896,0.2574136890122864,-0.5626432628779248,0.08264292542419756
82186,-1.9719197211374169,-0.538916717967097,-0.2196624640865043,0.24539167628021022,0.012132210243189338,0.5623055340176254
47001,0.6430607302463048,-1.2867667158113079,0.380056063361833,-0.22095515084380918,-0.09051455141888612,0.10120862548931618
65304,-2.3545823175716567,-0.39980301635624177,-0.1572444703499633,0.10760451009660803,0.016237416555742512,-0.7214835188180753
40192,1.0892455214983656,-0.7951216803688379,1.3643700358498558,0.1351572933281051,0.09450367437472272,0.12962182401579117
64233,-0.909759986141312,0.18437545750354753,1.0252400491790878,-0.41557341866465897,-0.7934162885722696,-0.07066702317685085
33352,-1.8826857554977827,-0.6306670035349305,-0.4513304066425082,-1.032918028382972,-0.5432373390518288,0.03401928717463395
33063,4.367170067748791,-1.8633813143807096,-1.9390048974789358,-1.562150659678223,0.005380821892907974,-0.2229102967117615
33366,0.30236692039463176,0.574618278330521,0.9929598995271051,-0.16489402166311648,-0.29528815335610525,-0.20720939082864678
33005,3.3977746462115026,-0.46815930972701675,-0.35818223070947447,1.993919967330815,1.235303686325325,-0.7331342410221816
33327,1.8838347327207152,0.6551489255632017,0.7695404783750213,-0.1952380699517342,0.2386962867124106,-0.3740991382999484
33081,0.13595488113285586,-0.3063642885437547,0.8775972742690231,-0.5211451479957792,-0.45650026581686093,0.1558425936115374
33529,2.7966587111786376,-1.0453171057057766,-0.08631348126995497,1.442844244450906,0.38227825126637155,-0.563846594479423
33314,-2.626274900287993,0.9474774856694064,-0.6992767837883005,0.7378970996031584,0.6767997365283207,-0.22396981005130007
33011,1.8629332480667413,-0.07095887664655018,-0.04273761719340351,1.9019117288586027,1.0120505754102158,-0.40223662974021995
33243,0.5778090429927389,-0.10079740610430465,-0.15475917112691512,-0.4064846660449063,-0.07701543880936224,-0.06232445996592775
33036,-1.8725708202954203,0.1679095183309542,-0.02162231711724514,0.11879997918369636,-0.22951103742186932,-0.3756409878968942
33051,2.456796602718715,0.6455291296581489,2.135420276624764,0.5462462823262703,0.09371227556515786,-0.005786905058719192
33227,-0.22467183440033217,-0.6417353229148748,0.34145523538102684,0.11896219990650693,0.2859712387996502,-0.045745919384993505
33104,1.5232277655886646,1.2897158547888135,2.0340036735710876,-0.030521840979848867,-0.23969534547971255,0.11687956220109351
33140,1.675375517341445,0.6035223438764922,0.9972561862229665,-0.1239019576169328,-0.14435718150134075,-0.44908375979950144
33042,1.728226926394077,0.8226057571216224,1.8366469542338257,-0.10478644508817167,-0.3476628007670287,-0.455649007426156
33240,-2.8232094539136816,-0.09499719033553006,-0.4525261057013696,0.8124613886261112,0.36823325908190035,-0.6682153739364589
33506,-2.368487797419857,0.07973163778903726,-0.18392235422274655,-0.5002819735188572,-0.7792390465494523,-0.34986837669392046
33213,5.792447552136642,0.7484090822943287,0.44829784408322454,-0.6375733852497404,0.7726906481040471,-0.3366400209784737
33214,2.6994995246059235,-1.2713518641837775,0.6295632269360475,1.0722293645883154,0.45872298922213217,-0.4243010197512145
47052,-2.797508416345766,-0.3327150770111187,-0.7791904202412668,0.4644887932576096,0.18106515366016093,0.11326544684121759
33114,-1.9055780990295703,1.0151744041248005,1.1032296476568446,0.16728830065142125,-0.8238915805398148,-0.3281044107586421
47157,-1.9039297048060544,-0.4859951540636063,-0.8625231706418787,-0.28309956695959143,0.10369418557019161,-0.028645068789156857
33478,-4.373201981474044,0.8814861533895172,-1.1792277665653623,0.2455035935992295,0.2828764314184351,-0.58433127707456
33514,-1.3068072599580327,-0.5724305049612153,0.01677253470087314,1.0099399659832768,0.3182674319896829,-0.5536060627809428
33226,2.4767292647780175,0.0656238487796407,0.14042263489255963,-1.5488152689439108,-0.3308786136489907,-0.6742485157644356
33203,0.221297182697264,-0.38680097387993284,0.8783026774525976,1.3057622427343984,0.4547961469897027,-1.1348233153249008
33236,3.9058358733014673,-0.6908086644100135,-0.014359177882722755,1.0013294802857275,-0.6921816082610454,0.17446407717967752
33498,3.6620737273462516,0.4460357348208095,1.5654775979439868,-0.11229267678861493,0.49319160779464083,-0.10817275361770229
34300,-0.7253416903340709,-1.5215979087304048,0.9908696070260863,0.47767290928216516,-0.0921791973871895,-0.14976796634994438
34194,-0.5870015200555546,-1.9794976161241922,0.9374632551156756,0.29399660541609063,-0.009390471177891248,-0.25424958491855376
34003,-1.8606841294241814,-2.3686578329540504,0.18506910801686235,0.9351542911847768,-0.15820767119871135,0.5105594637129459
34126,-1.165414786444594,-3.23947309522802,0.17263372023183998,-0.1342193454467401,-0.2274012360374393,0.01187993826683024
34199,-0.6499530014585571,-2.4660828065628415,0.16154351977589881,0.24464687441583363,-0.15274057369642588,-0.10165858933705403
34114,1.102034409382661,-2.8444971391247194,0.27079992734648844,-0.48927274289844813,0.057143891919228515,-0.30469563920764625
34239,1.289511345727111,-2.058770012060376,0.28644039327884013,-0.8031383690266789,-0.16260992634566893,-0.168283162762306
34172,3.922770042689951,-3.9744293356923466,-2.5599257912237032,-2.128447988915457,-0.17756998660964782,-0.0780846758744313
34245,-1.3116116034480987,-3.0355196455002167,0.5877886453615497,0.535703596768516,0.3640665694346719,-0.7503546564679346
34162,-2.475860666123553,-2.6242534711776484,-0.48040728291471513,-0.5055454709548578,0.10477031343058664,0.5843946527044029
34147,-0.05799844531388048,-1.2446879130879758,1.269771895630434,0.1301806965041117,-0.5155233541980907,0.007952332481554109
34028,-2.707856121551267,-2.1988976279470234,-0.1676501786895702,0.1408013438463239,-0.08835444923101889,-0.5104369455659348
34022,4.197299477338389,-1.3154319352166275,-0.2541973312594301,-0.3841771498928364,0.4787035117268309,0.08233685272221869
34301,-0.22211763795604325,-2.26248674732316,-0.04530818071816248,0.3157526673573059,-0.02855108644361405,0.08271676996647111
34032,-2.0092865844672527,-2.601964779486352,-0.19982835616110675,-0.23571009110285887,-0.46261746472283993,0.249124798981713
34058,5.925098444643455,-1.1776791080086064,-0.5550516773909805,-0.408552490606567,0.8097343743695069,-0.19727745843312602
34031,-1.812322012426147,-1.3949291183028456,0.3728392630218758,0.8149301007008365,0.06213708772121334,-0.12401320216045629
34284,-3.633047145465157,-2.0246460021055306,0.5210871950314513,-0.09921741928996035,-1.1830295152224812,-0.17704004974242496
34079,-0.02878421808736134,-2.228871472285934,0.3884469931135987,-0.4362376757524276,-0.38941218595969984,-0.3004809031404991
34052,-1.5510395372196326,-1.1407557065360932,0.2508298038464398,0.38283530663738685,-0.42215256390149913,0.0772301719815707
34202,3.3624476744225578,-2.127535688605702,0.13494580837036013,-0.5228388377612236,0.23409457528201283,0.08852585320672146
34157,-0.5067377185547863,-2.0561887050196983,0.33795894214796174,0.8177898141858375,0.4789009908462764,-0.03605142370467823
34150,-2.7923005930857894,-1.8010289958935417,-0.9652269078660135,1.4888084630932163,0.5872117750186648,0.11854313636776692
34154,3.24512653311027,-1.822058249664344,-1.0795726018213518,0.3070861857756194,0.8284922363617643,-0.3357816606617924
34192,1.202811298616908,-3.3993441860810916,-0.584112780730324,1.0352568011611427,0.868791760215092,-0.20255514809447528
34299,-1.642917572172699,-1.460826495600414,0.16445788024854885,1.5414414451633853,0.7791966918151031,-0.4106784789674425
34332,-2.8415787014290523,-1.8939572660722979,-0.19529822394330773,1.2363691778197523,0.3203379984076067,-1.0362987028410795
35207,5.228826558209917,0.2712795436354197,-1.0868700601442294,-1.6883926822369633,0.775343807982662,-0.5565291807362938
35136,2.5335558818808788,0.5912892837079807,1.5468719769905952,-1.041712571949263,-0.14174439999139554,0.26238482221479126
35251,3.1130514414107315,0.29559153019071216,0.8922921268605074,-1.891958327123445,0.08532553700128201,-0.2515869876779929
35257,-1.9938652971585549,1.241023179457379,-0.1128130887986051,-0.2002986077523333,-0.23750515161754865,-0.11635415637255656
35125,-1.952443904455716,1.4056971596705412,0.966293173265029,0.2129243772738158,-0.6108660604197578,0.46524641130766503
35006,0.4860957373518561,1.5248957478138525,1.0712770056473546,-0.46292494572556836,0.055730095785994936,0.3403691283674151
35095,-0.8828977889975405,0.6401241148144785,0.865210669906147,0.20920877703559254,-0.20083956093378572,-0.2949024097178612
35012,0.6546921730830596,0.8267033438630175,1.2188413568603884,-0.893818964640522,-0.37800168166354176,-0.3079976314986689
35236,-0.7526791625694023,0.33576524959343673,0.2217907907269614,-0.49176113594504406,-0.17863670101845822,-0.569058277531398
35360,0.5349548876606426,0.8493260155005368,0.854934986066268,-0.46500592346321873,-0.06846941393913243,0.12026845130015808
35126,3.636118630726743,0.3764120644287897,1.6005509327432983,-1.1290336671179535,-0.04357959324004019,0.07506229595838845
35337,2.337743904581867,-0.04448284474416845,0.6823292383515298,-1.2115902888971142,0.08136825557819322,-0.11170312592219864
35162,-4.4110804731852635,1.6717117763519898,-2.2693645494793877,-0.6542901325187254,0.3681957766814925,0.3267675201268554
35115,-0.8640561548392843,0.6223378751467316,-0.16160828422032109,-0.7453273933143166,0.1893296826639541,0.36642338968598637
35188,2.7821825216193377,0.1673410381550341,1.3662213759193345,-0.7052796250841193,0.48608706966398857,0.11027562801226566
35238,4.823267148850435,-2.845213069774255,-2.7010888782963307,-2.0713971062079395,0.08157285231183684,-0.4879789443244305
35085,-0.025268779497907817,0.006680585828580733,0.5028997320260634,-0.5935692135638758,0.047797468155281804,-0.20377270708078454
35152,4.368303939330254,0.20454795882562873,0.41319369889658397,-1.2844463127429926,0.772834330195732,-0.13709008199411227
35168,-0.6134376162806494,0.5274149282290145,2.2428210169019773,-0.1755731193753023,-0.8862432557553664,0.12550562244751123
35037,3.6647773637901095,0.649111284487542,1.991658595590314,-1.4630147986309427,-0.2133643632595533,0.011328903256555282
35219,-1.371006532991335,1.118724214465771,1.5297884632369967,-0.000692709624113521,-0.5803732611590809,-0.5570545417463278
35288,1.8810392172683337,-1.2203900276126616,-0.7361306523280436,0.5255800847271724,0.44156008161565896,-0.4397297705146793
35240,3.8738012488790714,-0.804407816386432,-0.2837079965352623,-1.5186345744855256,0.2436576148331912,-0.45061301089480577
35068,4.024775441034384,0.7675801857803995,1.3813165576840407,-1.371764175601799,0.35920893832061546,-0.043836755318192686
35069,6.002521397474576,0.21879908426298258,0.01827033797759141,-1.6609090044169026,0.7721830064613974,0.1546088035522831
35196,3.438614958144428,-0.34538084592450397,0.6693843622912454,-0.949921543238117,0.4995225493628532,0.1408072311764408
35239,-1.7001685322928322,1.3702604065095318,0.06151662651491149,-0.4962353587490082,-0.1546129312187286,0.8176790879480597
56075,0.21682089246909148,-0.314066909139517,1.5811296259556042,0.2641625607910764,-0.4460049789183187,0.22478852205587438
35253,2.012125159741332,0.6057061377016726,1.288168750269196,-0.7566852561080649,-0.10392246066761737,0.021789495782544677
49248,-3.463694715787597,0.9697738700901718,-0.14735358545637559,-0.2106846471902402,-0.40683051163438144,0.35179557041575765
50487,-3.3741244569201903,1.1615870987901948,-1.6293341779115122,-0.44500605081393946,0.36690401295054126,0.9087965339733513
35177,5.738727809916171,-0.011435128884524937,0.3886234273459147,-1.7552243849265767,0.7348895201557989,-0.1823523825211405
35176,-0.49756448333488484,1.2404556490473087,1.371044621689299,-0.34980976739672803,-0.3335192280677327,0.025841571313421626
44067,-1.3623544544731496,0.5719839723525302,1.736483152847429,-0.5921298468081025,-1.218465978735585,-0.7175262306233353
35223,1.7223533946415848,-0.18850573781600197,1.5597526065003648,-0.8357405668697347,-0.5489757096663188,0.6368218281847402
50410,-2.9908281024497896,0.6341288158857213,-0.7281364183083668,0.3561446492882745,0.6641579674803649,-0.4367552400133753
35352,4.462612613070078,0.3181087200816716,0.07915365809195866,-1.0580938330617113,0.6868839056635218,-0.3367833034739926
56061,-2.4899204636629704,1.4552366635042284,-0.1358781280602691,0.04208677737076619,0.10831483598642425,-0.49153886806393743
36044,-0.7929246668138024,-0.04682498193561679,-0.36951457495774254,-0.4452580779236073,-0.06485437671735551,-0.37019149563525977
36006,-2.969426206761096,0.32976431855715493,-0.859690345483462,-0.26840682020342616,-0.11164031226644011,-0.6156110518789185
36031,-3.0553455679379833,0.8589702752228975,-0.6490833166772698,0.10193486951083096,0.3164801290257701,-0.2556258188225389
86066,-1.3933060459740603,0.39457190011879545,-0.4113327379335716,-0.5299417914890958,-0.2322971534156366,-0.02003739891958842
36093,-2.3414655931521993,0.9438835750004612,-0.20360976074034778,0.3266390628096395,0.38910690789693697,-0.5028475580434271
36018,-2.8506626029570263,0.2237565030006909,-0.8223552268238405,0.02560434447981957,0.06161272524435567,-0.05076820330158122
87011,-3.7809950307082274,-0.6420808961261694,-0.42795098346357696,-0.022831420976925094,-0.8425890337104693,0.22710846155388903
36228,-3.7279358053498477,0.8565361047672257,-1.3645286887576251,-0.10403785450554448,0.3587613454836043,-0.28804308657889954
41242,-3.481876911816282,1.5275287779274673,-1.3930254660579684,-0.141754891531635,0.4035027493931857,-0.026820809116761827
36045,-4.118773036732862,1.0255350947045418,-1.930480045066603,-0.17915408264190769,0.16105857942386378,0.5436028418551352
41194,-2.5428270390055214,0.9066953043888584,-1.3605042534417646,0.02522992358450342,0.3728666814637405,-0.12307983810667156
37115,-4.277600866077931,1.9430903211517507,-2.193975691528566,-0.6682026513159198,0.058199927793805915,-0.6839737672907601
37261,2.5881654969983043,-1.3548159039391403,-1.0145311542120172,-1.19173784370855,-0.08763495818483101,-0.02939252591301358
37003,0.7124030155070409,0.5008916599767878,-0.23551771138197766,-0.5752561971327876,-0.09117844426522337,-0.25999098894046535
37072,-0.5532609347704227,-0.02765737209592183,-0.5284668139960248,-0.264147742349594,-0.07235504600632009,-0.14581410480797125
86092,-2.2281869561826495,1.7666407384198823,0.04280228558032555,-0.23102460720038465,0.14628588813229645,-0.5075031641651396
37159,2.6928623900309527,1.6085845069524476,1.456664615838601,-0.22694881255648072,0.5375273615850293,-0.12415161736269228
37196,-3.2643600507998594,1.0148349136347083,-1.1361188945024323,-0.40568503942741035,-0.3931234784921689,0.20460152172633686
37027,1.3770768662580102,1.5668643777870805,0.9545907374434175,-0.2543678541203186,0.06538547467366818,-0.08242369573209542
